path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 10720.33 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   DGDPKIN-RXN hits 34073.380000000005 # DGDPKIN-RXN
   SAICARSYN-RXN hits 90410.45 # SAICARSYN-RXN
   AICARSYN-RXN hits 92711.25 # AICARSYN-RXN
   IMPCYCLOHYDROLASE-RXN hits 187.45 # IMPCYCLOHYDROLASE-RXN
   IMP-DEHYDROG-RXN hits 245967.44 # IMP-DEHYDROG-RXN
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 92727.45 # ADENYLOSUCCINATE-SYNTHASE-RXN
   AMPSYN-RXN hits 92711.25 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 92836.25 # ADENYL-KIN-RXN
   ADPREDUCT-RXN hits 180711.1 # ADPREDUCT-RXN
   DADPKIN-RXN hits 34073.380000000005 # DADPKIN-RXN
   PRPPAMIDOTRANS-RXN hits 90394.0 # PRPPAMIDOTRANS-RXN
   GLYRIBONUCSYN-RXN hits 90401.25 # GLYRIBONUCSYN-RXN
   GART-RXN hits 87102.51000000001 # GART-RXN
   FGAMSYN-RXN hits 109845.57 # FGAMSYN-RXN
   AIRS-RXN hits 90392.25 # AIRS-RXN
path 523 fam0 7 fam-found 4 # PWY-922
   ACETYL-COA-ACETYLTRANSFER-RXN hits 57889.95 # ACETYL-COA-ACETYLTRANSFER-RXN
   HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN hits 76611.14 # HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN
   PHOSPHOMEVALONATE-KINASE-RXN hits 76647.8 # PHOSPHOMEVALONATE-KINASE-RXN
   IPPISOM-RXN hits 77282.55 # IPPISOM-RXN
path 524 fam0 6 fam-found 6 # PWY0-1061
   RXN-12588 hits 258447.04000000004 # RXN-12588
   RXN0-308 hits 258447.04000000004 # RXN0-308
   ALANINE-AMINOTRANSFERASE-RXN hits 75253.56 # ALANINE-AMINOTRANSFERASE-RXN
   BRANCHED-CHAINAMINOTRANSFERVAL-RXN hits 92666.25 # BRANCHED-CHAINAMINOTRANSFERVAL-RXN
   VALINE-PYRUVATE-AMINOTRANSFER-RXN hits 188.0 # VALINE-PYRUVATE-AMINOTRANSFER-RXN
   ALARACECAT-RXN hits 92718.0 # ALARACECAT-RXN
path 525 fam0 5 fam-found 5 # PWY0-1241
   RXN0-4301 hits 3149.79 # RXN0-4301
   RXN0-4341 hits 190.25 # RXN0-4341
   RXN0-4361 hits 1722.92 # RXN0-4361
   RXN0-4342 hits 9603.0 # RXN0-4342
   5.1.3.20-RXN hits 1817.17 # 5.1.3.20-RXN
path 526 fam0 10 fam-found 9 # PWY0-1261
   RXN0-5225 hits 5267.34 # RXN0-5225
   RXN0-5227 hits 4.0 # RXN0-5227
   RXN0-2361 hits 1544.17 # RXN0-2361
   RXN0-5226 hits 34120.17 # RXN0-5226
   RXN0-4621 hits 3856.17 # RXN0-4621
   RXN0-4641 hits 4452.67 # RXN0-4641
   NAG6PDEACET-RXN hits 7306.78 # NAG6PDEACET-RXN
   5.4.2.10-RXN hits 88563.75000000001 # 5.4.2.10-RXN
   NAG1P-URIDYLTRANS-RXN hits 65.95 # NAG1P-URIDYLTRANS-RXN
path 528 fam0 7 fam-found 7 # PWY0-1296
   D-PPENTOMUT-RXN hits 79191.34000000001 # D-PPENTOMUT-RXN
   PPENTOMUT-RXN hits 79191.34000000001 # PPENTOMUT-RXN
   ADENPHOSPHOR-RXN hits 313825.81 # ADENPHOSPHOR-RXN
   INOPHOSPHOR-RXN hits 313825.81 # INOPHOSPHOR-RXN
   XANTHOSINEPHOSPHORY-RXN hits 313825.81 # XANTHOSINEPHOSPHORY-RXN
   RXN0-5199 hits 313825.81 # RXN0-5199
   ADENODEAMIN-RXN hits 3785.89 # ADENODEAMIN-RXN
path 529 fam0 7 fam-found 7 # PWY0-1297
   ADDALT-RXN hits 3785.89 # ADDALT-RXN
   DEOXYINOPHOSPHOR-RXN hits 313825.81 # DEOXYINOPHOSPHOR-RXN
   DEOXYGUANPHOSPHOR-RXN hits 313825.81 # DEOXYGUANPHOSPHOR-RXN
   DEOXYADENPHOSPHOR-RXN hits 313825.81 # DEOXYADENPHOSPHOR-RXN
   D-PPENTOMUT-RXN hits 79191.34000000001 # D-PPENTOMUT-RXN
   DEOXYRIBOSE-P-ALD-RXN hits 85644.42 # DEOXYRIBOSE-P-ALD-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
path 530 fam0 6 fam-found 6 # PWY0-1298
   THYM-PHOSPH-RXN hits 77720.3 # THYM-PHOSPH-RXN
   CYTIDEAM-RXN hits 85341.92 # CYTIDEAM-RXN
   URA-PHOSPH-RXN hits 78583.26 # URA-PHOSPH-RXN
   D-PPENTOMUT-RXN hits 79191.34000000001 # D-PPENTOMUT-RXN
   DEOXYRIBOSE-P-ALD-RXN hits 85644.42 # DEOXYRIBOSE-P-ALD-RXN
   ACETALD-DEHYDROG-RXN hits 67.5 # ACETALD-DEHYDROG-RXN
path 531 fam0 4 fam-found 4 # PWY0-1319
   GLYC3PDEHYDROGBIOSYN-RXN hits 92621.75 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 2979.34 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 1372.67 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 12346.74 # CDPDIGLYSYN-RXN
path 532 fam0 6 fam-found 3 # PWY0-1338
   RXN0-1863 hits 27250.08 # RXN0-1863
   RXN0-3521 hits 93079.2 # RXN0-3521
   RXN0-2001 hits 348.0 # RXN0-2001
path 533 fam0 6 fam-found 5 # PWY0-1415
   RXN0-1461 hits 192.0 # RXN0-1461
   PROTOPORGENOXI-RXN hits 10639.66 # PROTOPORGENOXI-RXN
   UROGENDECARBOX-RXN hits 9020.33 # UROGENDECARBOX-RXN
   RXN0-6259 hits 739.67 # RXN0-6259
   PROTOHEMEFERROCHELAT-RXN hits 89701.63 # PROTOHEMEFERROCHELAT-RXN
path 534 fam0 10 fam-found 10 # PWY0-1479
   RXN0-6485 hits 11310.11 # RXN0-6485
   RXN0-6478 hits 11310.11 # RXN0-6478
   RXN0-4222 hits 84757.09 # RXN0-4222
   RXN0-6479 hits 84757.09 # RXN0-6479
   RXN0-6483 hits 15832.91 # RXN0-6483
   RXN0-6481 hits 11855.41 # RXN0-6481
   3.1.26.5-RXN hits 92776.25 # 3.1.26.5-RXN
   RXN0-6482 hits 11855.41 # RXN0-6482
   RXN0-6484 hits 15832.91 # RXN0-6484
   RXN0-6480 hits 92776.25 # RXN0-6480
path 535 fam0 4 fam-found 1 # PWY0-1533
   RXN0-6710 hits 228.25 # RXN0-6710
path 536 fam0 12 fam-found 4 # PWY0-1586
   RXN-16650 hits 260226.63 # RXN-16650
   RXN-16659 hits 173975.99 # RXN-16659
   RXN-16649 hits 173975.99 # RXN-16649
   RXN-16664 hits 4.0 # RXN-16664
path 537 fam0 9 fam-found 9 # PWY0-162
   CARBPSYN-RXN hits 84824.56999999999 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 89043.58000000002 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 85111.08000000002 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 11510.91 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROPRIBTRANS-RXN hits 91053.08 # OROPRIBTRANS-RXN
   OROTPDECARB-RXN hits 90501.08 # OROTPDECARB-RXN
   RXN-12002 hits 92809.25 # RXN-12002
   UDPKIN-RXN hits 34073.380000000005 # UDPKIN-RXN
   CTPSYN-RXN hits 41108.880000000005 # CTPSYN-RXN
path 538 fam0 14 fam-found 11 # PWY0-166
   DTMPKI-RXN hits 88609.8 # DTMPKI-RXN
   DTDPKIN-RXN hits 34073.380000000005 # DTDPKIN-RXN
   THYMIDYLATESYN-RXN hits 92759.3 # THYMIDYLATESYN-RXN
   DUTP-PYROP-RXN hits 89290.34000000001 # DUTP-PYROP-RXN
   RIBONUCLEOSIDE-DIP-REDUCTII-RXN hits 180711.1 # RIBONUCLEOSIDE-DIP-REDUCTII-RXN
   CDPREDUCT-RXN hits 180711.1 # CDPREDUCT-RXN
   DCDPKIN-RXN hits 34073.380000000005 # DCDPKIN-RXN
   DCTP-DEAM-RXN hits 1551.17 # DCTP-DEAM-RXN
   RXN0-722 hits 180711.1 # RXN0-722
   UDPREDUCT-RXN hits 180711.1 # UDPREDUCT-RXN
   DUDPKIN-RXN hits 34073.380000000005 # DUDPKIN-RXN
path 539 fam0 9 fam-found 5 # PWY0-321
   RXN-10819 hits 44.75 # RXN-10819
   RXN0-6510 hits 139.0 # RXN0-6510
   RXN0-6513 hits 1038.25 # RXN0-6513
   RXN0-2044 hits 45393.5 # RXN0-2044
   RXN-3641 hits 209.5 # RXN-3641
path 540 fam0 7 fam-found 4 # PWY0-41
   ALLANTOINASE-RXN hits 4018.25 # ALLANTOINASE-RXN
   URUR-RXN hits 5.0 # URUR-RXN
   CARBAMATE-KINASE-RXN hits 51090.75 # CARBAMATE-KINASE-RXN
   RXN0-7024 hits 5.0 # RXN0-7024
path 541 fam0 5 fam-found 3 # PWY0-42
   2-METHYLCITRATE-SYNTHASE-RXN hits 269.25 # 2-METHYLCITRATE-SYNTHASE-RXN
   2-METHYLCITRATE-DEHYDRATASE-RXN hits 77.5 # 2-METHYLCITRATE-DEHYDRATASE-RXN
   METHYLISOCITRATE-LYASE-RXN hits 205.0 # METHYLISOCITRATE-LYASE-RXN
path 542 fam0 25 fam-found 24 # PWY0-781
   DIHYDRODIPICSYN-RXN hits 91974.25 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 89206.75000000001 # RXN-14014
   TETHYDPICSUCC-RXN hits 11406.91 # TETHYDPICSUCC-RXN
   SUCCINYLDIAMINOPIMTRANS-RXN hits 102.5 # SUCCINYLDIAMINOPIMTRANS-RXN
   SUCCDIAMINOPIMDESUCC-RXN hits 100343.29 # SUCCDIAMINOPIMDESUCC-RXN
   DIAMINOPIMEPIM-RXN hits 11665.11 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 87351.25000000001 # DIAMINOPIMDECARB-RXN
   ASPAMINOTRANS-RXN hits 23327.02 # ASPAMINOTRANS-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 92702.25 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 83847.83000000002 # HOMOSERDEHYDROG-RXN
   HOMOSERKIN-RXN hits 89369.46 # HOMOSERKIN-RXN
   THRESYN-RXN hits 88633.75000000001 # THRESYN-RXN
   HOMSUCTRAN-RXN hits 188.5 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 3130.83 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 1836.12 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 93034.97000000002 # HOMOCYSMET-RXN
   S-ADENMETSYN-RXN hits 92931.25 # S-ADENMETSYN-RXN
   L-ASPARTATE-OXID-RXN hits 2078.58 # L-ASPARTATE-OXID-RXN
   QUINOLINATE-SYNTHA-RXN hits 1988.58 # QUINOLINATE-SYNTHA-RXN
   QUINOPRIBOTRANS-RXN hits 3159.33 # QUINOPRIBOTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 91351.83000000002 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 8191.69 # NAD-SYNTH-GLN-RXN
   NAD-SYNTH-NH3-RXN hits 83360.14 # NAD-SYNTH-NH3-RXN
   ASPARTATEKIN-RXN hits 92483.17 # ASPARTATEKIN-RXN
path 543 fam0 12 fam-found 9 # PWY0-845
   ERYTHRON4PDEHYDROG-RXN hits 49381.8 # ERYTHRON4PDEHYDROG-RXN
   PSERTRANSAMPYR-RXN hits 54760.91 # PSERTRANSAMPYR-RXN
   DXS-RXN hits 21700.91 # DXS-RXN
   PDXJ-RXN hits 4131.75 # PDXJ-RXN
   PYRIDOXKIN-RXN hits 85593.00000000001 # PYRIDOXKIN-RXN
   PYRAMKIN-RXN hits 85593.00000000001 # PYRAMKIN-RXN
   PMPOXI-RXN hits 5507.42 # PMPOXI-RXN
   PNKIN-RXN hits 85593.00000000001 # PNKIN-RXN
   PNPOXI-RXN hits 5507.42 # PNPOXI-RXN
path 544 fam0 6 fam-found 6 # PWY0-862
   RXN-9655 hits 79740.43000000001 # RXN-9655
   5.3.3.14-RXN hits 73765.89 # 5.3.3.14-RXN
   RXN0-2141 hits 2603.33 # RXN0-2141
   RXN0-2142 hits 95607.83 # RXN0-2142
   RXN0-2144 hits 79740.43000000001 # RXN0-2144
   RXN0-2145 hits 6358.83 # RXN0-2145
path 545 fam0 6 fam-found 5 # PWY1G-0
   MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN hits 107.5 # MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN
   RXN-6501 hits 57381.15 # RXN-6501
   RXN1G-2 hits 7441.5 # RXN1G-2
   RXN1G-121 hits 6588.0 # RXN1G-121
   RXN1G-4 hits 103099.63 # RXN1G-4
path 546 fam0 4 fam-found 2 # PWY490-3
   GLUTDEHYD-RXN hits 78475.00000000001 # GLUTDEHYD-RXN
   GLUTAMINESYN-RXN hits 101268.15 # GLUTAMINESYN-RXN
path 547 fam0 6 fam-found 6 # PWY4FS-7
   GLYC3PDEHYDROGBIOSYN-RXN hits 92621.75 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 2979.34 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 1372.67 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 12346.74 # CDPDIGLYSYN-RXN
   PHOSPHAGLYPSYN-RXN hits 88043.75000000001 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 3177.84 # PGPPHOSPHA-RXN
path 548 fam0 6 fam-found 6 # PWY4FS-8
   CDPDIGLYSYN-RXN hits 12346.74 # CDPDIGLYSYN-RXN
   GLYC3PDEHYDROGBIOSYN-RXN hits 92621.75 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-1381 hits 2979.34 # RXN-1381
   RXN-1623 hits 1372.67 # RXN-1623
   PHOSPHAGLYPSYN-RXN hits 88043.75000000001 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 3177.84 # PGPPHOSPHA-RXN
path 550 fam0 182 fam-found 131 # PWYG-321
   RXN1G-368 hits 2603.33 # RXN1G-368
   RXN1G-349 hits 95607.83 # RXN1G-349
   RXN1G-320 hits 79740.43000000001 # RXN1G-320
   RXN1G-395 hits 6358.83 # RXN1G-395
   RXN1G-445 hits 2603.33 # RXN1G-445
   RXN1G-469 hits 95607.83 # RXN1G-469
   RXN1G-363 hits 79740.43000000001 # RXN1G-363
   RXN1G-30 hits 73765.89 # RXN1G-30
   RXN1G-26 hits 2603.33 # RXN1G-26
   RXN1G-72 hits 95607.83 # RXN1G-72
   RXN1G-27 hits 79740.43000000001 # RXN1G-27
   RXN1G-171 hits 6358.83 # RXN1G-171
   RXN1G-306 hits 2603.33 # RXN1G-306
   RXN1G-364 hits 95607.83 # RXN1G-364
   RXN1G-420 hits 79740.43000000001 # RXN1G-420
   RXN1G-37 hits 6358.83 # RXN1G-37
   RXN1G-218 hits 2603.33 # RXN1G-218
   RXN1G-240 hits 95607.83 # RXN1G-240
   RXN1G-266 hits 79740.43000000001 # RXN1G-266
   RXN1G-285 hits 6358.83 # RXN1G-285
   RXN1G-138 hits 2603.33 # RXN1G-138
   RXN1G-163 hits 95607.83 # RXN1G-163
   RXN1G-188 hits 79740.43000000001 # RXN1G-188
   RXN1G-210 hits 6358.83 # RXN1G-210
   RXN1G-236 hits 2603.33 # RXN1G-236
   RXN1G-260 hits 95607.83 # RXN1G-260
   RXN1G-279 hits 79740.43000000001 # RXN1G-279
   RXN1G-299 hits 6358.83 # RXN1G-299
   RXN1G-324 hits 2603.33 # RXN1G-324
   RXN1G-358 hits 95607.83 # RXN1G-358
   RXN1G-377 hits 79740.43000000001 # RXN1G-377
   RXN1G-674 hits 73765.89 # RXN1G-674
   RXN1G-202 hits 87729.43000000001 # RXN1G-202
   RXN1G-408 hits 95607.83 # RXN1G-408
   RXN1G-464 hits 79740.43000000001 # RXN1G-464
   RXN1G-193 hits 6358.83 # RXN1G-193
   RXN1G-89 hits 87729.43000000001 # RXN1G-89
   RXN1G-262 hits 95607.83 # RXN1G-262
   RXN1G-308 hits 79740.43000000001 # RXN1G-308
   RXN1G-339 hits 6358.83 # RXN1G-339
   RXN1G-172 hits 87729.43000000001 # RXN1G-172
   RXN1G-252 hits 95607.83 # RXN1G-252
   RXN1G-309 hits 79740.43000000001 # RXN1G-309
   RXN1G-509 hits 6358.83 # RXN1G-509
   RXN1G-580 hits 87729.43000000001 # RXN1G-580
   RXN1G-637 hits 95607.83 # RXN1G-637
   RXN1G-127 hits 79740.43000000001 # RXN1G-127
   RXN1G-196 hits 6358.83 # RXN1G-196
   RXN1G-32 hits 87729.43000000001 # RXN1G-32
   RXN1G-203 hits 95607.83 # RXN1G-203
   RXN1G-294 hits 79740.43000000001 # RXN1G-294
   RXN1G-337 hits 6358.83 # RXN1G-337
   RXN1G-424 hits 87729.43000000001 # RXN1G-424
   RXN1G-481 hits 95607.83 # RXN1G-481
   RXN1G-554 hits 79740.43000000001 # RXN1G-554
   RXN1G-607 hits 6358.83 # RXN1G-607
   RXN1G-660 hits 87729.43000000001 # RXN1G-660
   RXN1G-717 hits 95607.83 # RXN1G-717
   RXN1G-760 hits 79740.43000000001 # RXN1G-760
   RXN1G-820 hits 6358.83 # RXN1G-820
   RXN1G-883 hits 87729.43000000001 # RXN1G-883
   RXN1G-951 hits 95607.83 # RXN1G-951
   RXN1G-1004 hits 79740.43000000001 # RXN1G-1004
   RXN1G-1057 hits 6358.83 # RXN1G-1057
   RXN1G-1435 hits 104.0 # RXN1G-1435
   RXN1G-874 hits 255.5 # RXN1G-874
   RXN1G-396 hits 6358.83 # RXN1G-396
   RXN1G-840 hits 2603.33 # RXN1G-840
   RXN1G-881 hits 95607.83 # RXN1G-881
   RXN1G-912 hits 79740.43000000001 # RXN1G-912
   RXN1G-962 hits 6358.83 # RXN1G-962
   RXN1G-1003 hits 2603.33 # RXN1G-1003
   RXN1G-1053 hits 95607.83 # RXN1G-1053
   RXN1G-1084 hits 79740.43000000001 # RXN1G-1084
   RXN1G-1130 hits 6358.83 # RXN1G-1130
   RXN1G-132 hits 2603.33 # RXN1G-132
   RXN1G-287 hits 95607.83 # RXN1G-287
   RXN1G-355 hits 79740.43000000001 # RXN1G-355
   RXN1G-53 hits 73765.89 # RXN1G-53
   RXN1G-79 hits 87729.43000000001 # RXN1G-79
   RXN1G-182 hits 95607.83 # RXN1G-182
   RXN1G-214 hits 79740.43000000001 # RXN1G-214
   RXN1G-248 hits 6358.83 # RXN1G-248
   RXN1G-334 hits 87729.43000000001 # RXN1G-334
   RXN1G-384 hits 95607.83 # RXN1G-384
   RXN1G-425 hits 79740.43000000001 # RXN1G-425
   RXN1G-468 hits 6358.83 # RXN1G-468
   RXN1G-557 hits 87729.43000000001 # RXN1G-557
   RXN1G-613 hits 95607.83 # RXN1G-613
   RXN1G-645 hits 79740.43000000001 # RXN1G-645
   RXN1G-686 hits 6358.83 # RXN1G-686
   RXN1G-818 hits 87729.43000000001 # RXN1G-818
   RXN1G-853 hits 95607.83 # RXN1G-853
   RXN1G-884 hits 79740.43000000001 # RXN1G-884
   RXN1G-915 hits 6358.83 # RXN1G-915
   RXN1G-1015 hits 87729.43000000001 # RXN1G-1015
   RXN1G-1050 hits 95607.83 # RXN1G-1050
   RXN1G-1081 hits 79740.43000000001 # RXN1G-1081
   RXN1G-1117 hits 6358.83 # RXN1G-1117
   RXN1G-1212 hits 87729.43000000001 # RXN1G-1212
   RXN1G-1247 hits 95607.83 # RXN1G-1247
   RXN1G-1278 hits 79740.43000000001 # RXN1G-1278
   RXN1G-1325 hits 6358.83 # RXN1G-1325
   RXN1G-94 hits 87729.43000000001 # RXN1G-94
   RXN1G-184 hits 95607.83 # RXN1G-184
   RXN1G-220 hits 79740.43000000001 # RXN1G-220
   RXN1G-276 hits 6358.83 # RXN1G-276
   RXN1G-374 hits 87729.43000000001 # RXN1G-374
   RXN1G-409 hits 95607.83 # RXN1G-409
   RXN1G-440 hits 79740.43000000001 # RXN1G-440
   RXN1G-471 hits 6358.83 # RXN1G-471
   RXN1G-2544 hits 370.75 # RXN1G-2544
   RXN1G-1436 hits 104.0 # RXN1G-1436
   RXN1G-1437 hits 104.0 # RXN1G-1437
   RXN1G-582 hits 87729.43000000001 # RXN1G-582
   RXN1G-617 hits 95607.83 # RXN1G-617
   RXN1G-648 hits 79740.43000000001 # RXN1G-648
   RXN1G-679 hits 6358.83 # RXN1G-679
   RXN1G-3641 hits 370.75 # RXN1G-3641
   RXN1G-1438 hits 104.0 # RXN1G-1438
   RXN1G-1439 hits 104.0 # RXN1G-1439
   RXN1G-488 hits 6358.83 # RXN1G-488
   RXN1G-499 hits 2603.33 # RXN1G-499
   RXN1G-508 hits 95607.83 # RXN1G-508
   RXN1G-517 hits 79740.43000000001 # RXN1G-517
   RXN1G-526 hits 6358.83 # RXN1G-526
   RXN-10059 hits 2603.33 # RXN-10059
   RXN-10060 hits 95607.83 # RXN-10060
   RXN-10061 hits 79740.43000000001 # RXN-10061
   RXN-10062 hits 6358.83 # RXN-10062
   RXN1G-4355 hits 14420.44 # RXN1G-4355
path 551 fam0 7 fam-found 6 # PYRIDNUCSAL-PWY
   NADPYROPHOSPHAT-RXN hits 42301.03 # NADPYROPHOSPHAT-RXN
   NMNAMIDOHYDRO-RXN hits 6691.2 # NMNAMIDOHYDRO-RXN
   NICOTINAMID-RXN hits 12485.49 # NICOTINAMID-RXN
   NICOTINATEPRIBOSYLTRANS-RXN hits 91344.58000000002 # NICOTINATEPRIBOSYLTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 91351.83000000002 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 8191.69 # NAD-SYNTH-GLN-RXN
path 552 fam0 6 fam-found 6 # PYRIDNUCSYN-PWY
   L-ASPARTATE-OXID-RXN hits 2078.58 # L-ASPARTATE-OXID-RXN
   QUINOLINATE-SYNTHA-RXN hits 1988.58 # QUINOLINATE-SYNTHA-RXN
   QUINOPRIBOTRANS-RXN hits 3159.33 # QUINOPRIBOTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 91351.83000000002 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 8191.69 # NAD-SYNTH-GLN-RXN
   NAD-SYNTH-NH3-RXN hits 83360.14 # NAD-SYNTH-NH3-RXN
path 553 fam0 8 fam-found 5 # PYRIDOXSYN-PWY
   ERYTHRON4PDEHYDROG-RXN hits 49381.8 # ERYTHRON4PDEHYDROG-RXN
   PSERTRANSAMPYR-RXN hits 54760.91 # PSERTRANSAMPYR-RXN
   DXS-RXN hits 21700.91 # DXS-RXN
   PDXJ-RXN hits 4131.75 # PDXJ-RXN
   PNPOXI-RXN hits 5507.42 # PNPOXI-RXN
path 554 fam0 9 fam-found 7 # REDCITCYC
   ISOCITDEH-RXN hits 1109.04 # ISOCITDEH-RXN
   2-OXOGLUTARATE-SYNTHASE-RXN hits 10713.5 # 2-OXOGLUTARATE-SYNTHASE-RXN
   RXNI-2 hits 155.0 # RXNI-2
   R601-RXN hits 11640.99 # R601-RXN
   FUMHYDR-RXN hits 16067.28 # FUMHYDR-RXN
   RXNI-3 hits 6775.0 # RXNI-3
   CITSYN-RXN hits 1135.04 # CITSYN-RXN
path 555 fam0 5 fam-found 4 # RHAMCAT-PWY
   RXN0-5306 hits 1480.0 # RXN0-5306
   RHAMNISOM-RXN hits 714.0 # RHAMNISOM-RXN
   RHAMNULOKIN-RXN hits 7276.66 # RHAMNULOKIN-RXN
   RHAMNULPALDOL-RXN hits 5741.0 # RHAMNULPALDOL-RXN
path 556 fam0 9 fam-found 4 # RIBOSYN2-PWY
   GTP-CYCLOHYDRO-II-RXN hits 14529.67 # GTP-CYCLOHYDRO-II-RXN
   DIOHBUTANONEPSYN-RXN hits 1355.67 # DIOHBUTANONEPSYN-RXN
   LUMAZINESYN-RXN hits 12485.42 # LUMAZINESYN-RXN
   RIBOFLAVIN-SYN-RXN hits 6273.92 # RIBOFLAVIN-SYN-RXN
path 557 fam0 6 fam-found 5 # RUMP-PWY
   GLU6PDEHYDROG-RXN hits 91768.25 # GLU6PDEHYDROG-RXN
   6PGLUCONOLACT-RXN hits 87875.34000000001 # 6PGLUCONOLACT-RXN
   RXN-3341 hits 75.5 # RXN-3341
   R12-RXN hits 102.08 # R12-RXN
   PGLUCISOM-RXN hits 92881.25 # PGLUCISOM-RXN
path 558 fam0 5 fam-found 5 # SALVADEHYPOX-PWY
   AMP-DEPHOSPHORYLATION-RXN hits 84971.26000000001 # AMP-DEPHOSPHORYLATION-RXN
   ADENODEAMIN-RXN hits 3785.89 # ADENODEAMIN-RXN
   INOPHOSPHOR-RXN hits 313825.81 # INOPHOSPHOR-RXN
   RXN-7682 hits 233.75 # RXN-7682
   RXN0-901 hits 233.75 # RXN0-901
path 559 fam0 4 fam-found 4 # SER-GLYSYN-PWY
   PGLYCDEHYDROG-RXN hits 4712.91 # PGLYCDEHYDROG-RXN
   PSERTRANSAM-RXN hits 54760.91 # PSERTRANSAM-RXN
   RXN0-5114 hits 90021.25 # RXN0-5114
   GLYOHMETRANS-RXN hits 92431.42 # GLYOHMETRANS-RXN
path 560 fam0 4 fam-found 3 # SO4ASSIM-PWY
   SULFATE-ADENYLYLTRANS-RXN hits 916.08 # SULFATE-ADENYLYLTRANS-RXN
   1.8.4.8-RXN hits 158.91 # 1.8.4.8-RXN
   SULFITE-REDUCT-RXN hits 1455.34 # SULFITE-REDUCT-RXN
path 561 fam0 10 fam-found 8 # SUCSYN-PWY
   PHOSGLYPHOS-RXN hits 92714.8 # PHOSGLYPHOS-RXN
   GAPOXNPHOSPHN-RXN hits 93356.41 # GAPOXNPHOSPHN-RXN
   F16ALDOLASE-RXN hits 90834.25 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 90612.1 # F16BDEPHOS-RXN
   PGLUCISOM-RXN hits 92881.25 # PGLUCISOM-RXN
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 4584.49 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   PHOSPHOGLUCMUT-RXN hits 98757.44 # PHOSPHOGLUCMUT-RXN
   GLUC1PURIDYLTRANS-RXN hits 112942.51 # GLUC1PURIDYLTRANS-RXN
path 562 fam0 9 fam-found 8 # SULFATE-CYS-PWY
   PGLYCDEHYDROG-RXN hits 4712.91 # PGLYCDEHYDROG-RXN
   PSERTRANSAM-RXN hits 54760.91 # PSERTRANSAM-RXN
   RXN0-5114 hits 90021.25 # RXN0-5114
   SULFATE-ADENYLYLTRANS-RXN hits 916.08 # SULFATE-ADENYLYLTRANS-RXN
   1.8.4.8-RXN hits 158.91 # 1.8.4.8-RXN
   SULFITE-REDUCT-RXN hits 1455.34 # SULFITE-REDUCT-RXN
   SERINE-O-ACETTRAN-RXN hits 87251.42 # SERINE-O-ACETTRAN-RXN
   ACSERLY-RXN hits 88550.42 # ACSERLY-RXN
