path 1 fam0 9 fam-found 7 # 1CMET2-PWY
   5-FORMYL-THF-CYCLO-LIGASE-RXN hits 17635.29 # 5-FORMYL-THF-CYCLO-LIGASE-RXN
   DXS-RXN hits 56254.02 # DXS-RXN
   DXPREDISOM-RXN hits 43433.1 # DXPREDISOM-RXN
   2.7.7.60-RXN hits 29641.439999999995 # 2.7.7.60-RXN
   2.7.1.148-RXN hits 45413.48 # 2.7.1.148-RXN
   RXN0-302 hits 31064.689999999995 # RXN0-302
   IPPISOM-RXN hits 26204.7 # IPPISOM-RXN
path 512 fam0 5 fam-found 2 # PWY-7562
   DEHYDDEOXGALACTKIN-RXN hits 14.25 # DEHYDDEOXGALACTKIN-RXN
   DEHYDDEOXPHOSGALACT-ALDOL-RXN hits 14.25 # DEHYDDEOXPHOSGALACT-ALDOL-RXN
path 515 fam0 47 fam-found 39 # PWY-7596
   ACETYL-COA-CARBOXYLTRANSFER-RXN hits 37.5 # ACETYL-COA-CARBOXYLTRANSFER-RXN
   MALONYL-COA-ACP-TRANSACYL-RXN hits 82643.31999999999 # MALONYL-COA-ACP-TRANSACYL-RXN
   2.3.1.180-RXN hits 72245.88 # 2.3.1.180-RXN
   RXN-9514 hits 193189.99 # RXN-9514
   4.2.1.58-RXN hits 71021.12 # 4.2.1.58-RXN
   RXN-9657 hits 31211.05 # RXN-9657
   RXN-9516 hits 44888.69 # RXN-9516
   RXN-9518 hits 193189.99 # RXN-9518
   RXN-9520 hits 71021.12 # RXN-9520
   RXN-9658 hits 31211.05 # RXN-9658
   RXN-9523 hits 44888.69 # RXN-9523
   RXN-9524 hits 193189.99 # RXN-9524
   4.2.1.59-RXN hits 71021.12 # 4.2.1.59-RXN
   RXN-9659 hits 31211.05 # RXN-9659
   RXN-9527 hits 44888.69 # RXN-9527
   RXN-9528 hits 193189.99 # RXN-9528
   RXN-9655 hits 71021.12 # RXN-9655
   RXN-9660 hits 31211.05 # RXN-9660
   RXN-9531 hits 44888.69 # RXN-9531
   RXN-9532 hits 193189.99 # RXN-9532
   RXN-9533 hits 71021.12 # RXN-9533
   RXN-9661 hits 31211.05 # RXN-9661
   RXN-16393 hits 82613.34000000001 # RXN-16393
   RXN-9535 hits 44888.69 # RXN-9535
   RXN-9536 hits 193189.99 # RXN-9536
   RXN-9537 hits 71021.12 # RXN-9537
   RXN-9662 hits 31211.05 # RXN-9662
   RXN-9539 hits 44888.69 # RXN-9539
   RXN-9540 hits 193189.99 # RXN-9540
   4.2.1.61-RXN hits 71021.12 # 4.2.1.61-RXN
   RXN-9663 hits 31211.05 # RXN-9663
   RXN-9623 hits 82613.34000000001 # RXN-9623
   RXN-9632 hits 44888.69 # RXN-9632
   RXN-9633 hits 193189.99 # RXN-9633
   RXN-9634 hits 71021.12 # RXN-9634
   RXN-9635 hits 31211.05 # RXN-9635
   RXN-16380 hits 82613.34000000001 # RXN-16380
   RXN-16024 hits 16226.54 # RXN-16024
   RXN-16067 hits 14.25 # RXN-16067
path 516 fam0 6 fam-found 2 # PWY-7616
   METHANOL-DEHYDROGENASE-RXN hits 76999.95 # METHANOL-DEHYDROGENASE-RXN
   1.2.1.66-RXN hits 56.0 # 1.2.1.66-RXN
path 517 fam0 10 fam-found 2 # PWY-7626
   CHORISMATEMUT-RXN hits 1069.5 # CHORISMATEMUT-RXN
   RXN-16285 hits 30474.48 # RXN-16285
path 519 fam0 4 fam-found 4 # PWY-7663
   RXN-16629 hits 44888.69 # RXN-16629
   RXN-16630 hits 193189.99 # RXN-16630
   RXN-16631 hits 71021.12 # RXN-16631
   RXN-16632 hits 31211.05 # RXN-16632
path 520 fam0 14 fam-found 14 # PWY-7664
   RXN-9533 hits 71021.12 # RXN-9533
   RXN-16614 hits 35372.0 # RXN-16614
   RXN-16615 hits 44888.69 # RXN-16615
   RXN-16616 hits 193189.99 # RXN-16616
   RXN-16619 hits 71021.12 # RXN-16619
   RXN-16620 hits 31211.05 # RXN-16620
   RXN-16621 hits 44888.69 # RXN-16621
   RXN-16622 hits 193189.99 # RXN-16622
   RXN-16623 hits 71021.12 # RXN-16623
   RXN-16624 hits 31211.05 # RXN-16624
   RXN-16625 hits 44888.69 # RXN-16625
   RXN-16626 hits 193189.99 # RXN-16626
   RXN-16627 hits 71021.12 # RXN-16627
   RXN-16628 hits 31211.05 # RXN-16628
path 522 fam0 22 fam-found 19 # PWY-841
   GMP-SYN-GLUT-RXN hits 68193.65 # GMP-SYN-GLUT-RXN
   GUANYL-KIN-RXN hits 70185.2 # GUANYL-KIN-RXN
   GDPKIN-RXN hits 53145.9 # GDPKIN-RXN
   GDPREDUCT-RXN hits 147964.7 # GDPREDUCT-RXN
   DGDPKIN-RXN hits 53145.9 # DGDPKIN-RXN
   SAICARSYN-RXN hits 68081.65 # SAICARSYN-RXN
   AICARSYN-RXN hits 68193.65 # AICARSYN-RXN
   IMPCYCLOHYDROLASE-RXN hits 12537.75 # IMPCYCLOHYDROLASE-RXN
   IMP-DEHYDROG-RXN hits 145105.01 # IMP-DEHYDROG-RXN
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 68193.65 # ADENYLOSUCCINATE-SYNTHASE-RXN
   AMPSYN-RXN hits 68193.65 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 68188.65 # ADENYL-KIN-RXN
   ADPREDUCT-RXN hits 147964.7 # ADPREDUCT-RXN
   DADPKIN-RXN hits 53145.9 # DADPKIN-RXN
   PRPPAMIDOTRANS-RXN hits 68182.65 # PRPPAMIDOTRANS-RXN
   GLYRIBONUCSYN-RXN hits 68081.65 # GLYRIBONUCSYN-RXN
   GART-RXN hits 55690.9 # GART-RXN
   FGAMSYN-RXN hits 71972.87 # FGAMSYN-RXN
   AIRS-RXN hits 68081.65 # AIRS-RXN
path 523 fam0 7 fam-found 4 # PWY-922
   ACETYL-COA-ACETYLTRANSFER-RXN hits 42056.68 # ACETYL-COA-ACETYLTRANSFER-RXN
   HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN hits 24756.550000000003 # HYDROXYMETHYLGLUTARYL-COA-SYNTHASE-RXN
   PHOSPHOMEVALONATE-KINASE-RXN hits 24756.550000000003 # PHOSPHOMEVALONATE-KINASE-RXN
   IPPISOM-RXN hits 26204.7 # IPPISOM-RXN
path 524 fam0 6 fam-found 6 # PWY0-1061
   RXN-12588 hits 122782.85 # RXN-12588
   RXN0-308 hits 122782.85 # RXN0-308
   ALANINE-AMINOTRANSFERASE-RXN hits 39245.45 # ALANINE-AMINOTRANSFERASE-RXN
   BRANCHED-CHAINAMINOTRANSFERVAL-RXN hits 67598.35 # BRANCHED-CHAINAMINOTRANSFERVAL-RXN
   VALINE-PYRUVATE-AMINOTRANSFER-RXN hits 14.25 # VALINE-PYRUVATE-AMINOTRANSFER-RXN
   ALARACECAT-RXN hits 72986.34 # ALARACECAT-RXN
path 525 fam0 5 fam-found 4 # PWY0-1241
   RXN0-4301 hits 13831.91 # RXN0-4301
   RXN0-4361 hits 13805.25 # RXN0-4361
   RXN0-4342 hits 1250.0 # RXN0-4342
   5.1.3.20-RXN hits 14961.2 # 5.1.3.20-RXN
path 526 fam0 10 fam-found 8 # PWY0-1261
   RXN0-5225 hits 9960.04 # RXN0-5225
   RXN0-5227 hits 15.25 # RXN0-5227
   RXN0-2361 hits 16174.79 # RXN0-2361
   RXN0-5226 hits 60420.7 # RXN0-5226
   RXN0-4621 hits 16196.79 # RXN0-4621
   RXN0-4641 hits 5573.0 # RXN0-4641
   NAG6PDEACET-RXN hits 15296.919999999998 # NAG6PDEACET-RXN
   5.4.2.10-RXN hits 55797.9 # 5.4.2.10-RXN
path 527 fam0 10 fam-found 8 # PWY0-1277
   MHPHYDROXY-RXN hits 12572.5 # MHPHYDROXY-RXN
   HCAMULTI-RXN hits 836.66 # HCAMULTI-RXN
   PHENPRODIOLDEHYDROG-RXN hits 35378.44 # PHENPRODIOLDEHYDROG-RXN
   1.13.11.16-RXN hits 418.33 # 1.13.11.16-RXN
   MHPCHYDROL-RXN hits 683.62 # MHPCHYDROL-RXN
   2-OXOPENT-4-ENOATE-HYDRATASE-RXN hits 1538.96 # 2-OXOPENT-4-ENOATE-HYDRATASE-RXN
   MHPELY-RXN hits 493.33 # MHPELY-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 528 fam0 7 fam-found 7 # PWY0-1296
   D-PPENTOMUT-RXN hits 18504.7 # D-PPENTOMUT-RXN
   PPENTOMUT-RXN hits 18504.7 # PPENTOMUT-RXN
   ADENPHOSPHOR-RXN hits 109913.15 # ADENPHOSPHOR-RXN
   INOPHOSPHOR-RXN hits 109913.15 # INOPHOSPHOR-RXN
   XANTHOSINEPHOSPHORY-RXN hits 109913.15 # XANTHOSINEPHOSPHORY-RXN
   RXN0-5199 hits 109913.15 # RXN0-5199
   ADENODEAMIN-RXN hits 3501.17 # ADENODEAMIN-RXN
path 529 fam0 7 fam-found 7 # PWY0-1297
   ADDALT-RXN hits 3501.17 # ADDALT-RXN
   DEOXYINOPHOSPHOR-RXN hits 109913.15 # DEOXYINOPHOSPHOR-RXN
   DEOXYGUANPHOSPHOR-RXN hits 109913.15 # DEOXYGUANPHOSPHOR-RXN
   DEOXYADENPHOSPHOR-RXN hits 109913.15 # DEOXYADENPHOSPHOR-RXN
   D-PPENTOMUT-RXN hits 18504.7 # D-PPENTOMUT-RXN
   DEOXYRIBOSE-P-ALD-RXN hits 51973.85 # DEOXYRIBOSE-P-ALD-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 530 fam0 6 fam-found 6 # PWY0-1298
   THYM-PHOSPH-RXN hits 42908.63 # THYM-PHOSPH-RXN
   CYTIDEAM-RXN hits 50572.15 # CYTIDEAM-RXN
   URA-PHOSPH-RXN hits 49449.63 # URA-PHOSPH-RXN
   D-PPENTOMUT-RXN hits 18504.7 # D-PPENTOMUT-RXN
   DEOXYRIBOSE-P-ALD-RXN hits 51973.85 # DEOXYRIBOSE-P-ALD-RXN
   ACETALD-DEHYDROG-RXN hits 455.83 # ACETALD-DEHYDROG-RXN
path 531 fam0 4 fam-found 4 # PWY0-1319
   GLYC3PDEHYDROGBIOSYN-RXN hits 68231.15 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 16226.54 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 14.25 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 28235.12 # CDPDIGLYSYN-RXN
path 532 fam0 6 fam-found 3 # PWY0-1338
   RXN0-1863 hits 25951.33 # RXN0-1863
   RXN0-3521 hits 110313.88 # RXN0-3521
   RXN0-2001 hits 56035.59 # RXN0-2001
path 533 fam0 6 fam-found 5 # PWY0-1415
   RXN0-1461 hits 16174.79 # RXN0-1461
   PROTOPORGENOXI-RXN hits 5363.9 # PROTOPORGENOXI-RXN
   UROGENDECARBOX-RXN hits 30848.35 # UROGENDECARBOX-RXN
   RXN0-6259 hits 14.25 # RXN0-6259
   PROTOHEMEFERROCHELAT-RXN hits 31481.7 # PROTOHEMEFERROCHELAT-RXN
path 534 fam0 10 fam-found 10 # PWY0-1479
   RXN0-6485 hits 16540.29 # RXN0-6485
   RXN0-6478 hits 16540.29 # RXN0-6478
   RXN0-4222 hits 68150.4 # RXN0-4222
   RXN0-6479 hits 68150.4 # RXN0-6479
   RXN0-6483 hits 29765.54 # RXN0-6483
   RXN0-6481 hits 32293.54 # RXN0-6481
   3.1.26.5-RXN hits 68146.98999999999 # 3.1.26.5-RXN
   RXN0-6482 hits 32293.54 # RXN0-6482
   RXN0-6484 hits 29765.54 # RXN0-6484
   RXN0-6480 hits 68146.98999999999 # RXN0-6480
path 535 fam0 4 fam-found 4 # PWY0-1533
   RXN0-6732 hits 57.0 # RXN0-6732
   RXN0-6733 hits 1509.5 # RXN0-6733
   RXN0-6734 hits 14.25 # RXN0-6734
   RXN0-6710 hits 11328.0 # RXN0-6710
path 536 fam0 12 fam-found 4 # PWY0-1586
   RXN-16650 hits 243973.87 # RXN-16650
   RXN-16659 hits 180386.14 # RXN-16659
   RXN-16649 hits 180386.14 # RXN-16649
   RXN-16664 hits 15.25 # RXN-16664
path 537 fam0 9 fam-found 9 # PWY0-162
   CARBPSYN-RXN hits 136172.7 # CARBPSYN-RXN
   ASPCARBTRANS-RXN hits 68193.65 # ASPCARBTRANS-RXN
   DIHYDROOROT-RXN hits 54315.23 # DIHYDROOROT-RXN
   DIHYDROOROTATE-DEHYDROGENASE-RXN hits 16238.95 # DIHYDROOROTATE-DEHYDROGENASE-RXN
   OROPRIBTRANS-RXN hits 68663.45 # OROPRIBTRANS-RXN
   OROTPDECARB-RXN hits 68215.65 # OROTPDECARB-RXN
   RXN-12002 hits 68193.65 # RXN-12002
   UDPKIN-RXN hits 53145.9 # UDPKIN-RXN
   CTPSYN-RXN hits 67523.9 # CTPSYN-RXN
path 538 fam0 14 fam-found 13 # PWY0-166
   DTMPKI-RXN hits 55954.9 # DTMPKI-RXN
   DTDPKIN-RXN hits 53145.9 # DTDPKIN-RXN
   THYMIDYLATESYN-RXN hits 66836.98999999999 # THYMIDYLATESYN-RXN
   DUTP-PYROP-RXN hits 68188.98999999999 # DUTP-PYROP-RXN
   RIBONUCLEOSIDE-DIP-REDUCTII-RXN hits 147964.7 # RIBONUCLEOSIDE-DIP-REDUCTII-RXN
   CDPREDUCT-RXN hits 147964.7 # CDPREDUCT-RXN
   DCDPKIN-RXN hits 53145.9 # DCDPKIN-RXN
   RXN0-723 hits 112.0 # RXN0-723
   DCTP-DEAM-RXN hits 16179.45 # DCTP-DEAM-RXN
   RXN0-722 hits 147964.7 # RXN0-722
   UDPREDUCT-RXN hits 147964.7 # UDPREDUCT-RXN
   DUDPKIN-RXN hits 53145.9 # DUDPKIN-RXN
   RXN0-724 hits 112.0 # RXN0-724
path 539 fam0 9 fam-found 6 # PWY0-321
   RXN-10819 hits 1512.75 # RXN-10819
   RXN0-2042 hits 1494.75 # RXN0-2042
   RXN0-6510 hits 1900.41 # RXN0-6510
   RXN0-6513 hits 43583.8 # RXN0-6513
   RXN0-2044 hits 35251.82 # RXN0-2044
   RXN-3641 hits 19586.7 # RXN-3641
path 540 fam0 7 fam-found 5 # PWY0-41
   ALLANTOINASE-RXN hits 15338.67 # ALLANTOINASE-RXN
   ALLANTOATE-DEIMINASE-RXN hits 1423.25 # ALLANTOATE-DEIMINASE-RXN
   URUR-RXN hits 1423.25 # URUR-RXN
   CARBAMATE-KINASE-RXN hits 43106.8 # CARBAMATE-KINASE-RXN
   RXN0-7024 hits 1423.25 # RXN0-7024
path 541 fam0 5 fam-found 3 # PWY0-42
   2-METHYLCITRATE-SYNTHASE-RXN hits 16197.71 # 2-METHYLCITRATE-SYNTHASE-RXN
   2-METHYLCITRATE-DEHYDRATASE-RXN hits 13686.92 # 2-METHYLCITRATE-DEHYDRATASE-RXN
   METHYLISOCITRATE-LYASE-RXN hits 16158.21 # METHYLISOCITRATE-LYASE-RXN
path 542 fam0 25 fam-found 24 # PWY0-781
   DIHYDRODIPICSYN-RXN hits 82500.66999999998 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 67928.65 # RXN-14014
   TETHYDPICSUCC-RXN hits 16238.95 # TETHYDPICSUCC-RXN
   SUCCINYLDIAMINOPIMTRANS-RXN hits 13686.92 # SUCCINYLDIAMINOPIMTRANS-RXN
   SUCCDIAMINOPIMDESUCC-RXN hits 53912.6 # SUCCDIAMINOPIMDESUCC-RXN
   DIAMINOPIMEPIM-RXN hits 18350.08 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 67928.65 # DIAMINOPIMDECARB-RXN
   ASPAMINOTRANS-RXN hits 62404.84000000001 # ASPAMINOTRANS-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 68193.65 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   HOMOSERDEHYDROG-RXN hits 41103.03 # HOMOSERDEHYDROG-RXN
   HOMOSERKIN-RXN hits 56049.73 # HOMOSERKIN-RXN
   THRESYN-RXN hits 57052.9 # THRESYN-RXN
   HOMSUCTRAN-RXN hits 16174.79 # HOMSUCTRAN-RXN
   O-SUCCHOMOSERLYASE-RXN hits 26855.17 # O-SUCCHOMOSERLYASE-RXN
   HOMOCYSMETB12-RXN hits 66485.21 # HOMOCYSMETB12-RXN
   HOMOCYSMET-RXN hits 35135.61 # HOMOCYSMET-RXN
   S-ADENMETSYN-RXN hits 68405.65 # S-ADENMETSYN-RXN
   L-ASPARTATE-OXID-RXN hits 14288.02 # L-ASPARTATE-OXID-RXN
   QUINOLINATE-SYNTHA-RXN hits 14290.02 # QUINOLINATE-SYNTHA-RXN
   QUINOPRIBOTRANS-RXN hits 27945.1 # QUINOPRIBOTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 65687.85999999999 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 33196.46 # NAD-SYNTH-GLN-RXN
   NAD-SYNTH-NH3-RXN hits 37895.86 # NAD-SYNTH-NH3-RXN
   ASPARTATEKIN-RXN hits 54624.23 # ASPARTATEKIN-RXN
path 543 fam0 12 fam-found 10 # PWY0-845
   ERYTH4PDEHYDROG-RXN hits 2524.37 # ERYTH4PDEHYDROG-RXN
   ERYTHRON4PDEHYDROG-RXN hits 3488.7699999999995 # ERYTHRON4PDEHYDROG-RXN
   PSERTRANSAMPYR-RXN hits 29225.5 # PSERTRANSAMPYR-RXN
   DXS-RXN hits 56254.02 # DXS-RXN
   PDXJ-RXN hits 16332.79 # PDXJ-RXN
   PYRIDOXKIN-RXN hits 67327.23 # PYRIDOXKIN-RXN
   PYRAMKIN-RXN hits 67327.23 # PYRAMKIN-RXN
   PMPOXI-RXN hits 16212.29 # PMPOXI-RXN
   PNKIN-RXN hits 67327.23 # PNKIN-RXN
   PNPOXI-RXN hits 16212.29 # PNPOXI-RXN
path 544 fam0 6 fam-found 6 # PWY0-862
   RXN-9655 hits 71021.12 # RXN-9655
   5.3.3.14-RXN hits 35372.0 # 5.3.3.14-RXN
   RXN0-2141 hits 44888.69 # RXN0-2141
   RXN0-2142 hits 193189.99 # RXN0-2142
   RXN0-2144 hits 71021.12 # RXN0-2144
   RXN0-2145 hits 31211.05 # RXN0-2145
path 545 fam0 6 fam-found 5 # PWY1G-0
   MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN hits 59.5 # MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN
   RXN-6501 hits 87597.47 # RXN-6501
   RXN1G-2 hits 5517.09 # RXN1G-2
   RXN1G-121 hits 37.5 # RXN1G-121
   RXN1G-4 hits 32078.24 # RXN1G-4
path 546 fam0 4 fam-found 2 # PWY490-3
   GLUTDEHYD-RXN hits 25623.38 # GLUTDEHYD-RXN
   GLUTAMINESYN-RXN hits 62113.10999999999 # GLUTAMINESYN-RXN
path 547 fam0 6 fam-found 6 # PWY4FS-7
   GLYC3PDEHYDROGBIOSYN-RXN hits 68231.15 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-10462 hits 16226.54 # RXN-10462
   1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN hits 14.25 # 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN
   CDPDIGLYSYN-RXN hits 28235.12 # CDPDIGLYSYN-RXN
   PHOSPHAGLYPSYN-RXN hits 41873.90000000001 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 2546.99 # PGPPHOSPHA-RXN
path 548 fam0 6 fam-found 6 # PWY4FS-8
   CDPDIGLYSYN-RXN hits 28235.12 # CDPDIGLYSYN-RXN
   GLYC3PDEHYDROGBIOSYN-RXN hits 68231.15 # GLYC3PDEHYDROGBIOSYN-RXN
   RXN-1381 hits 16226.54 # RXN-1381
   RXN-1623 hits 14.25 # RXN-1623
   PHOSPHAGLYPSYN-RXN hits 41873.90000000001 # PHOSPHAGLYPSYN-RXN
   PGPPHOSPHA-RXN hits 2546.99 # PGPPHOSPHA-RXN
path 550 fam0 182 fam-found 131 # PWYG-321
   RXN1G-368 hits 44888.69 # RXN1G-368
   RXN1G-349 hits 193189.99 # RXN1G-349
   RXN1G-320 hits 71021.12 # RXN1G-320
   RXN1G-395 hits 31211.05 # RXN1G-395
   RXN1G-445 hits 44888.69 # RXN1G-445
   RXN1G-469 hits 193189.99 # RXN1G-469
   RXN1G-363 hits 71021.12 # RXN1G-363
   RXN1G-30 hits 35372.0 # RXN1G-30
   RXN1G-26 hits 44888.69 # RXN1G-26
   RXN1G-72 hits 193189.99 # RXN1G-72
   RXN1G-27 hits 71021.12 # RXN1G-27
   RXN1G-171 hits 31211.05 # RXN1G-171
   RXN1G-306 hits 44888.69 # RXN1G-306
   RXN1G-364 hits 193189.99 # RXN1G-364
   RXN1G-420 hits 71021.12 # RXN1G-420
   RXN1G-37 hits 31211.05 # RXN1G-37
   RXN1G-218 hits 44888.69 # RXN1G-218
   RXN1G-240 hits 193189.99 # RXN1G-240
   RXN1G-266 hits 71021.12 # RXN1G-266
   RXN1G-285 hits 31211.05 # RXN1G-285
   RXN1G-138 hits 44888.69 # RXN1G-138
   RXN1G-163 hits 193189.99 # RXN1G-163
   RXN1G-188 hits 71021.12 # RXN1G-188
   RXN1G-210 hits 31211.05 # RXN1G-210
   RXN1G-236 hits 44888.69 # RXN1G-236
   RXN1G-260 hits 193189.99 # RXN1G-260
   RXN1G-279 hits 71021.12 # RXN1G-279
   RXN1G-299 hits 31211.05 # RXN1G-299
   RXN1G-324 hits 44888.69 # RXN1G-324
   RXN1G-358 hits 193189.99 # RXN1G-358
   RXN1G-377 hits 71021.12 # RXN1G-377
   RXN1G-674 hits 35372.0 # RXN1G-674
   RXN1G-202 hits 66981.68 # RXN1G-202
   RXN1G-408 hits 193189.99 # RXN1G-408
   RXN1G-464 hits 71021.12 # RXN1G-464
   RXN1G-193 hits 31211.05 # RXN1G-193
   RXN1G-89 hits 66981.68 # RXN1G-89
   RXN1G-262 hits 193189.99 # RXN1G-262
   RXN1G-308 hits 71021.12 # RXN1G-308
   RXN1G-339 hits 31211.05 # RXN1G-339
   RXN1G-172 hits 66981.68 # RXN1G-172
   RXN1G-252 hits 193189.99 # RXN1G-252
   RXN1G-309 hits 71021.12 # RXN1G-309
   RXN1G-509 hits 31211.05 # RXN1G-509
   RXN1G-580 hits 66981.68 # RXN1G-580
   RXN1G-637 hits 193189.99 # RXN1G-637
   RXN1G-127 hits 71021.12 # RXN1G-127
   RXN1G-196 hits 31211.05 # RXN1G-196
   RXN1G-32 hits 66981.68 # RXN1G-32
   RXN1G-203 hits 193189.99 # RXN1G-203
   RXN1G-294 hits 71021.12 # RXN1G-294
   RXN1G-337 hits 31211.05 # RXN1G-337
   RXN1G-424 hits 66981.68 # RXN1G-424
   RXN1G-481 hits 193189.99 # RXN1G-481
   RXN1G-554 hits 71021.12 # RXN1G-554
   RXN1G-607 hits 31211.05 # RXN1G-607
   RXN1G-660 hits 66981.68 # RXN1G-660
   RXN1G-717 hits 193189.99 # RXN1G-717
   RXN1G-760 hits 71021.12 # RXN1G-760
   RXN1G-820 hits 31211.05 # RXN1G-820
   RXN1G-883 hits 66981.68 # RXN1G-883
   RXN1G-951 hits 193189.99 # RXN1G-951
   RXN1G-1004 hits 71021.12 # RXN1G-1004
   RXN1G-1057 hits 31211.05 # RXN1G-1057
   RXN1G-1435 hits 14763.34 # RXN1G-1435
   RXN1G-874 hits 112.5 # RXN1G-874
   RXN1G-396 hits 31211.05 # RXN1G-396
   RXN1G-840 hits 44888.69 # RXN1G-840
   RXN1G-881 hits 193189.99 # RXN1G-881
   RXN1G-912 hits 71021.12 # RXN1G-912
   RXN1G-962 hits 31211.05 # RXN1G-962
   RXN1G-1003 hits 44888.69 # RXN1G-1003
   RXN1G-1053 hits 193189.99 # RXN1G-1053
   RXN1G-1084 hits 71021.12 # RXN1G-1084
   RXN1G-1130 hits 31211.05 # RXN1G-1130
   RXN1G-132 hits 44888.69 # RXN1G-132
   RXN1G-287 hits 193189.99 # RXN1G-287
   RXN1G-355 hits 71021.12 # RXN1G-355
   RXN1G-53 hits 35372.0 # RXN1G-53
   RXN1G-79 hits 66981.68 # RXN1G-79
   RXN1G-182 hits 193189.99 # RXN1G-182
   RXN1G-214 hits 71021.12 # RXN1G-214
   RXN1G-248 hits 31211.05 # RXN1G-248
   RXN1G-334 hits 66981.68 # RXN1G-334
   RXN1G-384 hits 193189.99 # RXN1G-384
   RXN1G-425 hits 71021.12 # RXN1G-425
   RXN1G-468 hits 31211.05 # RXN1G-468
   RXN1G-557 hits 66981.68 # RXN1G-557
   RXN1G-613 hits 193189.99 # RXN1G-613
   RXN1G-645 hits 71021.12 # RXN1G-645
   RXN1G-686 hits 31211.05 # RXN1G-686
   RXN1G-818 hits 66981.68 # RXN1G-818
   RXN1G-853 hits 193189.99 # RXN1G-853
   RXN1G-884 hits 71021.12 # RXN1G-884
   RXN1G-915 hits 31211.05 # RXN1G-915
   RXN1G-1015 hits 66981.68 # RXN1G-1015
   RXN1G-1050 hits 193189.99 # RXN1G-1050
   RXN1G-1081 hits 71021.12 # RXN1G-1081
   RXN1G-1117 hits 31211.05 # RXN1G-1117
   RXN1G-1212 hits 66981.68 # RXN1G-1212
   RXN1G-1247 hits 193189.99 # RXN1G-1247
   RXN1G-1278 hits 71021.12 # RXN1G-1278
   RXN1G-1325 hits 31211.05 # RXN1G-1325
   RXN1G-94 hits 66981.68 # RXN1G-94
   RXN1G-184 hits 193189.99 # RXN1G-184
   RXN1G-220 hits 71021.12 # RXN1G-220
   RXN1G-276 hits 31211.05 # RXN1G-276
   RXN1G-374 hits 66981.68 # RXN1G-374
   RXN1G-409 hits 193189.99 # RXN1G-409
   RXN1G-440 hits 71021.12 # RXN1G-440
   RXN1G-471 hits 31211.05 # RXN1G-471
   RXN1G-2544 hits 27788.32 # RXN1G-2544
   RXN1G-1436 hits 14763.34 # RXN1G-1436
   RXN1G-1437 hits 14763.34 # RXN1G-1437
   RXN1G-582 hits 66981.68 # RXN1G-582
   RXN1G-617 hits 193189.99 # RXN1G-617
   RXN1G-648 hits 71021.12 # RXN1G-648
   RXN1G-679 hits 31211.05 # RXN1G-679
   RXN1G-3641 hits 27788.32 # RXN1G-3641
   RXN1G-1438 hits 14763.34 # RXN1G-1438
   RXN1G-1439 hits 14763.34 # RXN1G-1439
   RXN1G-488 hits 31211.05 # RXN1G-488
   RXN1G-499 hits 44888.69 # RXN1G-499
   RXN1G-508 hits 193189.99 # RXN1G-508
   RXN1G-517 hits 71021.12 # RXN1G-517
   RXN1G-526 hits 31211.05 # RXN1G-526
   RXN-10059 hits 44888.69 # RXN-10059
   RXN-10060 hits 193189.99 # RXN-10060
   RXN-10061 hits 71021.12 # RXN-10061
   RXN-10062 hits 31211.05 # RXN-10062
   RXN1G-4355 hits 26194.75 # RXN1G-4355
path 551 fam0 7 fam-found 6 # PYRIDNUCSAL-PWY
   NADPYROPHOSPHAT-RXN hits 34063.119999999995 # NADPYROPHOSPHAT-RXN
   NMNAMIDOHYDRO-RXN hits 18464.83 # NMNAMIDOHYDRO-RXN
   NICOTINAMID-RXN hits 27369.04 # NICOTINAMID-RXN
   NICOTINATEPRIBOSYLTRANS-RXN hits 68624.79000000001 # NICOTINATEPRIBOSYLTRANS-RXN
   NICONUCADENYLYLTRAN-RXN hits 65687.85999999999 # NICONUCADENYLYLTRAN-RXN
   NAD-SYNTH-GLN-RXN hits 33196.46 # NAD-SYNTH-GLN-RXN
path 552 fam0 6 fam-found 6 # PYRIDNUCSYN-PWY
